Accelerometer Data
Timestamp,X,Y,Z
2025-03-30T19:36:45.213680,-1.3,-0.43,9.79
2025-03-30T19:36:45.335889,-1.29,-0.43,9.8
2025-03-30T19:36:45.461087,-1.29,-0.43,9.78
2025-03-30T19:36:45.609590,-1.29,-0.43,9.79
2025-03-30T19:36:45.737534,-1.29,-0.43,9.79
2025-03-30T19:36:45.872520,-1.3,-0.42,9.8
2025-03-30T19:36:45.999728,-1.28,-0.43,9.79
2025-03-30T19:36:46.128581,-1.3,-0.43,9.78
2025-03-30T19:36:46.262105,-1.29,-0.44,9.79
2025-03-30T19:36:46.389191,-1.3,-0.43,9.79
2025-03-30T19:36:46.518682,-1.29,-0.44,9.8
2025-03-30T19:36:46.653327,-1.29,-0.44,9.8
2025-03-30T19:36:46.779560,-1.28,-0.43,9.79
2025-03-30T19:36:46.914837,-1.29,-0.43,9.8
2025-03-30T19:36:47.049608,-1.29,-0.44,9.78
2025-03-30T19:36:47.176787,-1.29,-0.43,9.81
2025-03-30T19:36:47.305486,-1.28,-0.44,9.78
2025-03-30T19:36:47.439147,-1.29,-0.43,9.79
2025-03-30T19:36:47.574880,-1.29,-0.44,9.79
2025-03-30T19:36:47.694651,-1.3,-0.43,9.79
2025-03-30T19:36:47.829739,-1.29,-0.43,9.79
2025-03-30T19:36:47.944037,-1.29,-0.44,9.79
2025-03-30T19:36:48.077613,-1.29,-0.42,9.78
2025-03-30T19:36:48.204396,-1.29,-0.42,9.79
2025-03-30T19:36:48.332473,-1.29,-0.43,9.78
2025-03-30T19:36:48.451249,-1.29,-0.42,9.8
2025-03-30T19:36:48.586695,-1.29,-0.44,9.8
2025-03-30T19:36:48.686500,-1.29,-0.43,9.8
2025-03-30T19:36:48.825999,-1.29,-0.43,9.8
2025-03-30T19:36:48.937459,-1.29,-0.43,9.79
2025-03-30T19:36:49.065376,-1.29,-0.43,9.79
2025-03-30T19:36:49.186134,-1.29,-0.43,9.79
2025-03-30T19:36:49.306330,-1.3,-0.42,9.78
2025-03-30T19:36:49.433259,-1.29,-0.44,9.78
2025-03-30T19:36:49.545775,-1.29,-0.43,9.79
2025-03-30T19:36:49.675946,-1.29,-0.42,9.81
2025-03-30T19:36:49.801774,-1.29,-0.45,9.79
2025-03-30T19:36:49.934486,-1.3,-0.43,9.79
2025-03-30T19:36:50.055093,-1.29,-0.42,9.79
2025-03-30T19:36:50.183843,-1.29,-0.43,9.79
2025-03-30T19:36:50.318290,-1.29,-0.43,9.79
2025-03-30T19:36:50.446272,-1.29,-0.43,9.79
2025-03-30T19:36:50.573548,-1.29,-0.42,9.79
2025-03-30T19:36:50.693551,-1.3,-0.43,9.79
2025-03-30T19:36:50.829300,-1.29,-0.44,9.8
2025-03-30T19:36:50.948970,-1.3,-0.43,9.79
2025-03-30T19:36:51.077369,-1.29,-0.44,9.79
2025-03-30T19:36:51.211566,-1.29,-0.43,9.79
2025-03-30T19:36:51.338852,-1.28,-0.43,9.79
2025-03-30T19:36:51.470285,-1.28,-0.43,9.79
2025-03-30T19:36:51.586402,-1.29,-0.42,9.79
2025-03-30T19:36:51.713653,-1.28,-0.43,9.78
2025-03-30T19:36:51.849044,-1.29,-0.42,9.8
2025-03-30T19:36:51.969542,-1.29,-0.43,9.78
2025-03-30T19:36:52.095968,-1.3,-0.43,9.79
2025-03-30T19:36:52.223081,-1.29,-0.42,9.8
2025-03-30T19:36:52.364413,-1.28,-0.43,9.79
2025-03-30T19:36:52.480964,-1.29,-0.42,9.78
2025-03-30T19:36:52.607772,-1.29,-0.43,9.79
2025-03-30T19:36:52.734230,-1.29,-0.43,9.79
2025-03-30T19:36:52.869080,-1.29,-0.43,9.8
2025-03-30T19:36:52.981858,-1.29,-0.42,9.79
2025-03-30T19:36:53.116127,-1.28,-0.43,9.8
2025-03-30T19:36:53.243837,-1.28,-0.43,9.79
2025-03-30T19:36:53.393655,-1.29,-0.42,9.79
2025-03-30T19:36:53.506232,-1.28,-0.43,9.79
2025-03-30T19:36:53.634105,-1.29,-0.43,9.79
2025-03-30T19:36:53.761060,-1.29,-0.41,9.79
2025-03-30T19:36:53.896480,-1.28,-0.42,9.79
2025-03-30T19:36:54.024241,-1.29,-0.43,9.79
2025-03-30T19:36:54.150869,-1.28,-0.42,9.79
