Timestamp,X,Y,Z
2025-03-30T19:34:19.694433,-3.17,-1.21,16.95
2025-03-30T19:34:19.821822,-0.91,1.28,10.73
2025-03-30T19:34:19.957770,-0.17,1.92,4.9
2025-03-30T19:34:20.085427,-0.3,1.81,-0.79
2025-03-30T19:34:20.212482,-0.28,0.23,3.45
2025-03-30T19:34:20.341064,-2.43,3.8,8.3
2025-03-30T19:34:20.474700,-0.59,0.48,13.7
2025-03-30T19:34:20.602441,-3.53,0.98,13.28
2025-03-30T19:34:20.737569,-2.26,-1.9,15.56
2025-03-30T19:34:20.865431,-3.25,-1.63,18.14
2025-03-30T19:34:20.992811,-0.74,3.0,10.7
2025-03-30T19:34:21.120613,0.03,1.65,3.74
2025-03-30T19:34:21.246839,-0.34,2.07,-1.51
2025-03-30T19:34:21.382414,-0.28,1.51,4.02
2025-03-30T19:34:21.509999,-1.2,2.08,9.64
2025-03-30T19:34:21.637214,-2.27,0.98,12.6
2025-03-30T19:34:21.764853,-1.14,1.43,15.64
2025-03-30T19:34:21.900431,-3.38,1.37,17.31
2025-03-30T19:34:22.027161,-1.19,-0.32,14.57
2025-03-30T19:34:22.154737,0.12,2.11,6.48
2025-03-30T19:34:22.282297,0.17,1.74,-0.24
2025-03-30T19:34:22.410377,-0.36,0.19,0.68
2025-03-30T19:34:22.545252,-0.22,2.87,6.99
2025-03-30T19:34:22.681847,-2.29,1.14,12.96
2025-03-30T19:34:22.822157,-1.8,0.79,16.86
2025-03-30T19:34:22.962199,-3.0,-0.27,16.31
2025-03-30T19:34:23.062780,-2.31,-1.28,17.46
2025-03-30T19:34:23.202629,-0.06,3.17,7.93
2025-03-30T19:34:23.326001,-0.19,1.98,1.06
2025-03-30T19:34:23.445812,0.15,1.52,-1.15
2025-03-30T19:34:23.589477,-0.17,2.18,5.73
2025-03-30T19:34:23.705242,-1.91,2.86,11.85
2025-03-30T19:34:23.843858,-1.12,-0.25,13.79
2025-03-30T19:34:23.962999,-3.35,-0.53,12.43
2025-03-30T19:34:24.110182,-3.4,-1.63,18.56
